,node_852r.3_harmonico_60,node_852r.3_harmonico_180,node_852r.3_harmonico_300,node_852r.3_harmonico_420,node_852r.3_harmonico_540,node_852r.3_harmonico_660,node_852r.3_harmonico_780,node_852r.3_harmonico_900,node_852r.3_harmonico_1020,node_852r.3_harmonico_1140,node_852r.3_harmonico_1260,node_852r.3_harmonico_1380,node_852r.3_harmonico_1500
30,14656.337546144872,82.89557985831902,181.0963654033489,89.31669863343706,51.01429003442763,32.91335278526111,21.569254575287648,13.194862476921633,6.537483322681228,3.6698193624075617,8.428257143933324,15.117052110905487,23.315587648698152
31,14773.232708230058,3.261509634952364,11.338616176802729,3.4877590119623014,1.762635909393226,1.5347026422600036,1.6818991330215765,2.0276421084060883,2.5627325912174457,3.3467175904679034,4.503824597854922,6.235256701330528,8.754607312357104
32,14657.004488624803,3.5275790960073516,12.195605620209264,3.7273399722995753,1.8715380981519096,1.6199758221426894,1.7641917519856372,2.1099966313636664,2.6399386281016346,3.404586828158884,4.51270175191918,6.135186744912037,8.429653574852043
33,14524.345379979026,84.22733103795798,187.30812632743485,98.00630610259874,55.86779582005294,36.05865992755076,23.67996250223283,14.515059647173105,7.318584907876413,5.2723904318317585,11.334528953083213,19.781279760679592,29.87762951589603
34,14535.120640353969,91.06655524002163,198.00097713480716,97.37676461563619,55.473283834432536,35.683980799511616,23.303500068319618,14.198492679783477,7.011060711616219,3.9680270943187588,8.983265302375973,15.944231159829434,24.311950809563136
35,14435.890908028887,3.194370251088343,11.165339985136672,3.4622328217911136,1.7686163309733998,1.5607995281118705,1.7386035226689394,2.13668042956574,2.761362070406368,3.6991373736533943,5.123791088608473,7.327419558462597,10.66801543847195
36,14392.63000059097,3.185077798329405,11.135897671768811,3.4545147651395847,1.765635385520004,1.5592324972461629,1.7382839208347847,2.1383376387810515,2.7665388803581323,3.7106565365013755,5.146817233610843,7.3714955377005005,10.749929695220311
37,14521.532385089,84.21099681921906,187.27408977631003,97.99037192744868,55.860153705830214,36.05489920570783,23.678421621757522,14.514782229622236,7.3188306286079765,5.272880645594984,11.336332038693017,19.78586628162082,29.886930652317293
38,14646.40883942263,3.550930684455039,12.258834216436195,3.7419944156082456,1.8788835992069957,1.626641053421332,1.7712589446166775,2.117521375473187,2.647396214442251,3.410732591431721,4.515014098256202,6.128643005905197,8.40465118623715
39,14514.346249730937,84.8674012383275,188.6571155836847,98.68845009971213,56.242788279754315,36.29072165342117,23.824832589037328,14.598495342117445,7.3566374815474775,5.292435064685557,11.376009106994863,19.845100172376313,29.958312967563305
40,14524.970745178913,91.73754383677873,199.38578545753776,98.0347070126791,55.835763543545546,35.90802565139098,23.44279649264107,14.278422899364923,7.048440937214353,3.991556830355604,9.025846135730562,16.00554834809683,24.381472263941202
41,14390.081334448012,4.118326940435275,13.804621202763427,4.097955936371538,2.051498161885137,1.777960102580766,1.9272556544554948,2.27829789013043,2.7979810308878683,3.517519398189733,4.5120851783276255,5.8887403538712855,7.693319592519346
42,14270.470703385607,100.43516930269894,221.31696204123762,115.10566282843817,65.19538435296039,41.77181221012116,27.198377337434223,16.505167058235052,8.201689395471767,5.703622430900572,12.194583867584806,21.006969518963167,31.236592607122837
43,14279.494607816667,108.06994490148456,232.93782543128174,113.87747119684231,64.49106693600271,41.19822898246453,26.683615087428514,16.102155119565005,7.881852257562846,4.515053974415455,9.918471207364023,17.18429850726268,25.498520951927624
44,14383.866745581392,4.133384081322211,13.843238213502767,4.105786089905881,2.055238597630763,1.7813156446881422,1.930735489708537,2.2818253734421727,2.8010952241859033,3.5192648510560316,4.510665136041492,5.880827290756129,7.673109379478498
45,14264.379952359579,100.8319589727693,222.1455511485464,115.51937369770758,65.418917235877,41.90697387966618,27.280193464786272,16.550380478041383,8.221055710402123,5.712107115877641,12.210383583916116,21.026263656759173,31.25127050597054
46,14273.491802314644,108.48675414597963,233.78999366189413,114.27705725821532,64.70728745642057,41.32867864620477,26.76213892465487,16.145291687461647,7.900939316334396,4.526943238991613,9.93740129547624,17.206277987457987,25.512688743033365
47,15074.288435018567,5.563299281032364,17.759710647964692,5.360469022801425,2.864456305384191,2.5053867836229107,2.619140369373102,2.9103585309601847,3.298036903928853,3.7602715740662953,4.296650006373273,4.905895515786329,5.533898284781312
48,14957.74264498279,139.60703843959524,302.9644023445525,155.35729856610936,86.49866595800468,54.2735608823843,34.45466763471474,20.2834892651367,9.680053719269964,6.172547150409021,12.738953359211608,20.80575110171077,29.00244787203346
49,14970.4072488296,149.60637425253358,318.59000497099544,154.21029368710606,86.3739603259306,54.440367393628364,34.68872875506672,20.52996180619256,9.859398017621594,5.700600739094496,11.864286716517967,19.57415203536375,27.3659978612397
50,15041.009142228419,5.587136071087191,18.42148060592683,5.126670644606094,2.3099243994935916,1.7924667277527462,1.761644078176147,1.903880691002302,2.1333184086423302,2.423561422865817,2.769979562661417,3.172764012041525,3.6071064786130442
51,14924.484082918005,140.40416745177183,310.0385085690341,163.62375968872115,95.25645601961847,64.01689280567683,45.362983570369124,32.341706847689316,22.32286189242344,14.124251174389242,7.340906755861809,3.9678908466243885,7.967174821509406
52,14938.939289428892,150.595414835946,326.3389014307744,162.57329832519798,95.1897839982774,64.22769229613436,45.62590294663405,32.60690045863748,22.590611985240937,14.402117530031617,7.553791388902382,3.3116233375752704,6.741316509751401
53,15002.572903862707,5.622698724815708,19.206125663665045,4.872224760203497,1.6554354287736657,0.9409968345380121,0.7377324203506721,0.7019136724503919,0.742050091746123,0.8269174804653782,0.9474002027970424,1.1072397350546963,1.3213888675975374
54,14885.526900219329,141.3670105970026,318.51370703215184,173.52383123870334,105.76164460918542,75.74539277969367,58.587431219230616,47.21119017696793,38.930090133898766,32.49908668708166,27.25688940895666,22.817661956187113,18.948686413008375
55,14902.843995072179,151.78904761074403,335.621225338761,172.58715289311337,105.76170595899319,76.00371255044024,58.87328379209727,47.4640522241514,39.13759743305175,32.66535159506822,27.392371676983196,22.93034822811539,19.019006093923732
56,14996.330356886023,5.6069848954875585,19.23623792828459,4.905365949349325,1.667277551686263,0.9436064328798935,0.7368133994483291,0.6997039778449887,0.7391886068374813,0.8235434370085495,0.9435771093645117,1.1030496071119582,1.3169012992972273
57,14879.463278301106,141.30612242345563,318.39220283202474,173.4725346510572,105.74227102340473,75.74212895612106,58.594752636567605,47.226344817999845,38.95130655871383,32.52498568495672,27.286237692860926,22.84924906538282,18.98127052967541
58,14897.482030076479,151.74179215556575,335.52321262898226,172.5435755103104,105.73952357382552,75.99168466287003,58.86758652958197,47.46286561037942,39.13983632584779,32.670249971216265,27.39931100356364,22.938770011121452,19.02834901306006
59,15001.87887430975,5.628114152243391,19.238135696907907,4.8535456830644055,1.6214558741377783,0.8990951743151478,0.6882897142115897,0.644151218070945,0.6752985352932621,0.7504813845186005,0.8604771617657948,1.0094318896190901,1.2147139653938037
60,14884.587262838797,141.42304323176597,318.94112867174755,174.008707344174,106.27081983087108,76.31137564211204,59.22461979084518,47.92794599784434,39.732767110873276,33.393633828118475,28.249671556217447,23.915802904696093,20.159499349626508
61,14902.169122177296,151.8556347724489,336.0869670228466,173.0776811581852,106.27520743347452,76.57366041715194,59.5136365547043,48.18246876890545,39.939447972329084,33.55525887281381,28.375078945718283,24.011644204850338,20.20743850005228
62,14993.4035060928,5.601574044899644,19.261482167866422,4.921143249398497,1.6695136994765578,0.940359598823295,0.7313741349305254,0.6933036709485993,0.7322000023385852,0.8160979713565305,0.9357927409202902,1.0950779732629448,1.308905676837729
63,14874.162620130883,141.2535193354753,318.2895966014115,173.43147957117495,105.72931690087324,75.74366216136126,58.605973519755665,47.24481728504302,38.975420342989366,32.55345012198504,27.317867803282105,22.882856363945873,19.015614075359753
64,14895.48419059241,151.72274121306606,335.4844391729437,172.52678799583768,105.73135532861228,75.98762684665749,58.86611708044062,47.463259702738995,39.141657484557996,32.673183908035725,27.403096210120623,22.94315911329249,19.033071528936706
65,14993.047659438284,5.601970802202247,19.26099163252342,4.920284275346489,1.6690606019715963,0.9400988540240196,0.7311975611435838,0.6931663819449644,0.7320876116415194,0.8160068879649425,0.9357224242801282,1.0950289660750672,1.3088800471135595
66,14873.699801626524,141.2489205237829,318.27959703276434,173.42635347990097,105.7264161322384,75.74177944537021,58.60469742274712,47.243958463188946,38.97487227235822,32.55314350319859,27.317752008327265,22.882890629776316,19.015763003627043
67,14895.101474101355,151.71860032099784,335.4757782338769,172.52252057453404,105.72895216179283,75.98609620933097,58.8651138998251,47.462622081440514,39.14129247037998,32.673029567493536,27.403106016270318,22.943294326042036,19.033296513020865
68,14993.385443889933,5.600924815056403,19.264354999503823,4.923029650984544,1.6698705973683696,0.9400905623324939,0.7308476425976271,0.6926575581879904,0.7314752512348359,0.815307418021749,0.9349461699404424,1.0941867747893725,1.307979376406941
69,14873.904673003237,141.25087558880608,318.2847861650439,173.42991652681062,105.72924080578771,75.74439567818791,58.60727260752547,47.24655155785782,38.97749756887487,32.55579130629463,27.320396505558882,22.88549317356113,19.01827448649281
70,14895.543824879082,151.72345941933858,335.48567427481765,172.52730614682062,105.73150884904064,75.98757761249765,58.86592926127789,47.46296788899221,39.14128529282095,32.67275035214525,27.40261824817055,22.942652504056376,19.032550506578573
71,14998.738956169413,5.654363115557403,19.392993938585086,4.764413469536449,1.4577813919886922,0.6972347011381462,0.4509773986938812,0.3665716999488359,0.3535691616811395,0.381964817432162,0.4429527385475347,0.5440291427949184,0.7159152776766626
72,14879.999220303858,141.693304318016,321.00255117690085,176.34711123729394,108.72653307208154,79.04128786558486,62.298318030098194,51.3859814588762,43.60613760386262,37.71162094127576,33.04404427334968,29.223086537571845,26.019803320839713
73,14898.922478960354,152.176667516607,338.3327773672127,175.44330628301972,108.75179148547195,79.32269944012505,62.6025719589419,51.64841353899065,43.808544807105136,37.850132428624825,33.119032901263026,29.23308661648344,25.948038007564715
74,15002.63981397023,5.699312957696494,19.652327855064325,4.624061471036379,1.1854826639975173,0.35331562944463774,0.08301705743056612,0.1524553234752649,0.25047452235514706,0.33880445796221975,0.4333604755249662,0.5475038495137938,0.6867524299528549
75,14879.822393361896,142.19672218164243,324.495878987915,180.2467347210427,112.81695964455697,83.61081486338506,67.4877906921462,57.291942977289935,50.315659661753735,45.31751945882377,41.65456337226093,38.968812199113266,37.053266027477186
76,14902.950450677976,152.7840314594273,342.17953044448075,179.41013013498713,112.88809259307476,83.92735061702906,67.81203276448589,57.55057180854856,50.47719923701641,45.35872679858836,41.549085740321665,38.68426262889251,36.55913498568575
77,15003.189818710236,5.706652015290697,19.687469474350273,4.601140633613988,1.14450788177776,0.30327583632549565,0.09103634731190964,0.22411612416798085,0.338849617044687,0.44351035082561696,0.5562074507887271,0.6894738850306058,0.8426700565182769
78,14880.222446566157,142.27423339250078,325.01375646578606,180.81937053802855,113.41523039917051,84.27782900753725,68.24445109565936,58.15249704911403,51.292907340657436,46.4250829021802,42.90833926543703,40.38804414928521,38.66060653411101
79,14903.620094118534,152.8731282096497,342.7404783204974,179.98732999332265,113.4895931531702,84.59679828074304,68.56932838136042,58.408523880183495,51.44655474634953,46.45016848176952,42.77444728516465,40.057967992760155,38.101219347374865
80,15074.399367842481,5.563285014380102,17.758370216859745,5.360933038067092,2.865575868994183,2.506832589685779,2.6208856730047545,2.912412331540906,3.300418461770828,3.76300927570623,4.29978064932846,4.909452758495072,5.537856226677253
81,14957.850257064481,139.60580450353478,302.9509294021933,155.3410054620714,86.48120792402734,54.25407308358557,34.4329293793524,20.259994731927556,9.659263886974703,6.188247723636018,12.772874545235345,20.845153092757087,29.04641981342146
82,14970.514306147466,149.60476929155368,318.5751595953812,154.19378335515495,86.35637080309125,54.420775491640114,34.66690635942065,20.50634943058346,9.837855784559059,5.714279634770467,11.8977690578055,19.612837957156515,27.40889146030209
83,2430.9774635771937,0.8810504149516302,2.749695119189718,0.8665790260974366,0.47264919769235236,0.4089404799826223,0.41928977194011474,0.4569873339296089,0.5092753351043786,0.5730886280792835,0.6490771755634726,0.7381388390356601,0.8333443505396734
84,2412.099627043209,22.128070531514403,47.40264910784566,24.048081419043587,13.221342250993752,8.173661815433665,5.098654210697318,2.9345059123566144,1.3432870241381587,0.8392638602595915,1.785543618047115,2.883275988614871,3.965423224821626
85,2414.5532151921775,23.711601115639485,49.96994689298227,23.919623736105752,13.235737960379975,8.232248908801965,5.174982398805914,3.0293095432530213,1.4612882004839804,0.8384809046088474,1.6213250063412823,2.606344204918227,3.5621939814679933
86,14263.05900662031,100.86931826711844,222.42851236077985,115.82070194954925,65.70486205566277,42.18191348747255,27.5306018363163,16.75278187039138,8.350260266817223,5.824327131529667,12.50375187608731,21.633203152905363,32.31929667211304
87,13943.496816155308,5.143790305267802,16.352678365606945,4.916380703250971,2.6311088078520055,2.307287511113586,2.4171118108349554,2.6899916006849183,3.0518208003733704,3.482784935091831,3.9827925841253413,4.550452616607925,5.13319998186695
88,13835.5943668609,128.743181947664,279.324575403598,143.23641957658498,79.7590602727952,50.05212117393894,31.77858345922267,18.707287223645267,8.92433243770379,5.722705984011036,11.822176439172459,19.314405530363125,26.94987115665658
89,13847.126262529426,137.97474185194935,293.7599543006342,142.19192859877703,79.64817334156332,50.205857892542305,31.992349086763074,18.931995282329936,9.08707618522585,5.280394256835788,11.00229405013695,18.15254156405785,25.394769045618588
90,15040.941327727884,5.587119962184497,18.421506328339838,5.126710285730178,2.309961561690609,1.7925141247805838,1.7617123918279933,1.9039817521293245,2.1334663321196747,2.423773583953381,2.770277822632593,3.173175630677005,3.6076609277853056
91,14871.6628372786,141.2278751807289,318.24258854461226,173.415817272371,105.72801606665008,75.75014265083784,58.617868750091446,47.26086899466502,38.994744092898735,32.57529292496896,27.34150436963501,22.90753553768583,19.04053781460297
92,2231.6711678228157,0.7611528095603931,2.936708547014428,1.098338209477143,0.5736052016727462,0.4568045714572033,0.4321282732230984,0.438474821200063,0.45979744657475713,0.49228977204492425,0.5371861235059892,0.5981151467645257,0.675219189999357
93,2232.59796857813,20.202625939884843,42.85215935230958,21.636658576066772,11.813799749966352,7.240946695545058,4.469084022090715,2.534228015083252,1.1163418035508201,0.6447787729393667,1.4637893153333899,2.368211206673319,3.240868964107868
94,2217.0701163754497,21.673569091432785,45.45305672168442,21.604411697955687,11.866590663828651,7.320075654760802,4.56191321477158,2.6535979960325773,1.2987613674632763,0.7884019549315195,1.3898141755236004,2.1462232562836747,2.8405934375272945
