,node_814r.1_harmonico_60,node_814r.1_harmonico_180,node_814r.1_harmonico_300,node_814r.1_harmonico_420,node_814r.1_harmonico_540,node_814r.1_harmonico_660,node_814r.1_harmonico_780,node_814r.1_harmonico_900,node_814r.1_harmonico_1020,node_814r.1_harmonico_1140,node_814r.1_harmonico_1260,node_814r.1_harmonico_1380,node_814r.1_harmonico_1500
10,15058.200176380207,2.6793085511657195,4.6722799834928095,1.2696656896142324,1.4914385612345664,2.5522909613018676,3.6357992582063354,4.821879397331923,6.216427202658883,7.968063499000131,10.326752303599275,13.739971340373936,18.91711738761838
11,15057.412208440865,2.6411426767741113,4.301414047263913,1.5575413120127914,1.8133862510560725,2.6983700200023275,3.615298330557141,4.557384864484427,5.543978257585352,6.58543331648158,7.68819004219109,8.923532058220117,10.804578403907989
12,14570.600954954358,21.50513430545209,33.67466005696401,14.942173253893936,14.277073063992239,21.591991067477444,30.24225622484031,40.195576503401654,52.17467280989136,67.22398313901235,86.75585676916454,112.26592959703835,143.17794584194593
13,14805.44314355193,22.576878160560494,39.335692947306626,10.679409768977221,12.548241173581358,21.46573438255121,30.562850915133982,40.509581566259655,52.19203072439404,66.85294473559392,86.58251836475213,115.12164636047358,158.39174594882786
14,14789.055747734335,22.256419627186265,36.23333471554401,13.113057473227071,15.25573718266075,22.686278534905416,30.372878932572746,38.2543812084784,46.48811624882643,55.15343004414048,64.29308028243233,74.48945683336005,90.03495862259261
15,14803.318942224561,22.574105361363216,39.33297158479466,10.67952424265835,12.549701437157182,21.471048666773445,30.575203099428204,40.53331989929527,52.23341686011409,66.92146566203147,86.69350647328,115.30165776100333,158.68797705980933
16,14032.53278499228,43.51979916250829,68.01700481848214,30.093509302048734,28.65040188463351,43.132945989624936,60.07835700884362,79.33086190054603,102.20142550697402,130.5662053330453,166.91777494391204,213.78162172854672,269.6643288732578
17,14527.785505498017,45.70470353263691,79.45903809748125,21.503896033384247,25.15833643831211,42.79760742370828,60.526622859152624,79.59064002393598,101.6032525465529,128.77909096711033,164.80936997056062,216.2517866376699,293.2983070254448
18,14471.046434130301,45.02010353069429,73.14571134888426,26.395854507040188,30.598427097696113,45.28700024635957,60.288102756383914,75.43131498852499,90.97341345783062,107.00135313563504,123.4943208327312,141.33286480279614,167.9386507392187
19,13605.415338267087,60.89819677010609,94.92374351344851,41.831171350662196,39.61418437358942,59.24468879620468,81.8608605153323,107.08024687164782,136.4645642972302,172.21859158465256,217.19565129615785,274.09089765114845,340.37389768240416
20,14308.51012956372,63.97005944278858,110.92151856946538,29.9026789246338,34.7978841005396,58.78709857237887,82.44631501750958,107.34078254114614,135.44305479609235,169.37864484846207,213.4690358702353,275.3176951979572,366.44915072453824
21,14217.75330862979,62.993155342839025,102.07300080814795,36.689189209453545,42.31612870087658,62.22110264704216,82.1792096087628,101.87072047488641,121.55080864397026,141.222983955849,160.6978706972875,180.7624949995597,209.79291515473437
22,14792.35124504559,66.5767825349268,103.8606313013852,45.76816753468544,43.32653438042213,64.78954287756247,89.50519130916706,117.04808509188099,149.11808396873474,188.11391820084802,237.1367591322589,299.1073530724118,371.2396202858689
23,14664.06053604761,65.94013019530324,114.38723322018964,30.84935906267701,35.874277948929866,60.59143493093458,84.95591425274296,110.57468071045247,139.47294362286272,174.3435420988858,219.6172983627444,283.0899383088791,376.5761797527148
24,14660.254510336892,65.31360550667857,105.84135154493929,38.04838161019723,43.887047809582356,64.52488660989371,85.21071739734126,105.61197508630465,125.99238571025158,146.35514276102913,166.50306275190493,187.2425236866597,217.19510100581078
25,14792.167323409214,66.57688620629035,103.86387222760025,45.76797742444643,43.31716252582613,64.77743859951758,89.49150022580196,117.03301848686841,149.10184583584385,188.09686663991056,237.1195679736022,299.0913302345801,371.2272685783626
26,14663.943297762173,65.94120936038058,114.39434047662714,30.850583341626574,35.86337852141735,60.57896550822916,84.94205214740022,110.55930879636004,139.4560163010136,174.3250948780824,219.5974723374093,283.0690207011541,376.5546057281606
27,14660.132107253901,65.314004703232,105.84694901720135,38.04645821851626,43.87639205845514,64.5118783405399,85.19580132033776,105.59500553492899,125.97314047269185,146.33334242928558,166.47835489409087,187.214565860688,217.16419604564896
28,14786.465659292362,66.58012503368944,103.96461491998973,45.76340042481098,43.027167614599364,64.4022765022363,89.06702283719156,116.56579914496932,148.59818484306203,187.56782261996796,236.58597231940698,298.5936654323255,370.84310121685405
29,14660.308947051519,65.97467702500995,114.6149905862093,30.8906839067951,35.525675037791615,60.19235980289026,84.51220342101944,110.08256388062166,138.93091830138937,173.75267813309256,218.98200300765643,282.41921588018505,375.8836355084875
30,14656.337546144872,65.32638646501758,106.02080220576532,37.98842073926504,43.54634754041653,64.10860437532864,84.73329409643544,105.0687534993118,125.37623407994856,145.65709224868831,165.71180592785979,186.34707655284603,216.20513100956376
31,14773.232708230058,66.53025566684238,103.92001369163793,45.765583401679564,43.056543996113646,64.49760277177224,89.28484299615191,116.98382455152198,149.32794550584887,188.7740480321816,238.51624826120883,301.6124523145427,375.4049340666938
32,14657.004488624803,66.93767824249228,107.70448529607764,46.88443974847846,33.93130475330734,51.50466891851764,73.67860022051943,98.48308569826817,127.35030294734297,162.50464869821855,206.8702432260431,263.3267072516931,329.82655512075553
33,14524.345379979026,66.96606359687422,121.97063507620236,34.282054667060386,24.52725209215955,47.072294894286856,69.66191639330704,93.24589987844864,119.81527478399691,151.9712084278954,193.93989892606112,253.1498265207088,340.99150275556735
34,14535.120640353969,65.78218090927598,112.2855040192733,37.98025361714194,33.275585367505016,51.19434645958473,70.07491831992763,88.69181466582869,107.26512013919702,125.84031441786985,144.28469347272465,163.43127635121712,191.54593037516784
35,14435.890908028887,65.16070571184041,102.33191299843241,45.43063451868626,43.20262991409017,65.59435371941858,92.29503690579611,123.27473741975014,160.90189284074734,208.65254308895985,271.3488060594483,354.4426617903079,457.4534858518706
36,14392.63000059097,64.97115261311615,102.06207005105747,45.32935992827649,43.12981328282776,65.52849748673582,92.27807060917134,123.37034929883148,161.20354054172887,209.30228987576635,272.568238477065,356.57470940645044,460.96603816364996
37,14521.532385089,66.95307685827765,121.94847127670313,34.27648098220998,24.523897027594955,47.06738551030082,69.6573834179346,93.24411772599449,119.81929756945931,151.98533833328622,193.9707506925852,253.20852226712427,341.0976560393791
38,14646.40883942263,66.97037609638775,108.03467341646316,47.0878460531624,33.25924282349934,50.45537091539836,72.41290263337666,96.98935554466559,125.58832194078614,160.41705311634797,204.38186136679658,260.3543293706965,326.34297772409803
39,14514.346249730937,67.05467619540411,122.61275045437336,34.73206231030487,23.666574937776552,45.992563161412654,68.4327083164585,91.84378011431222,118.21089878600667,150.12471632972495,191.78955329910931,250.5943421248495,337.87862955221595
40,14524.970745178913,65.81870892879802,112.8246052130049,38.13236902691334,32.48127113776759,50.132338073720376,68.85767550787135,87.32372406821203,105.74317632525384,124.16400825435387,142.4579486613355,161.45714102424193,189.3842549831207
41,14390.081334448012,67.85378796629033,116.89939298783052,56.32632027340855,24.25133853233582,26.230142624392702,41.53662225453695,59.970515413531544,81.42023143934391,107.47647448793286,140.46130446586608,182.88130471928022,234.03268452631926
42,14270.470703385607,69.24871506985635,139.18915327978766,50.490000491699966,12.246431642071016,19.754918955688375,38.08909727725557,56.91841127668973,77.82463515430757,103.03802963289284,136.06465089730455,183.02420185542917,253.49190449256147
43,14279.494607816667,66.75014378080195,127.02684830637654,47.78134296268885,19.69728461620464,25.009098167898767,39.019443226526434,53.38890822466344,67.63272231857506,81.77535363509483,95.76763766128236,110.36097989988687,132.36817469874285
44,14383.866745581392,67.87989777684375,117.14660117274722,56.65083177440579,24.28196615971845,25.68906784573888,40.763429022105186,59.02467075843616,80.28055488279759,106.09866761770193,138.7824833880031,180.82544186320652,231.5537580830925
45,14264.379952359579,69.30592484208313,139.63188004845256,50.97066485088314,12.434718619330358,19.10077770721406,37.311885281941706,56.017663011952514,76.77528577139186,101.8034199799789,134.5869935240663,181.2071127762745,251.18294523325562
46,14273.491802314644,66.77587224259015,127.41288554481727,48.14377053423947,19.653220885674067,24.41669606317997,38.263959449995774,52.51788845464699,66.64701450268724,80.67144312040172,94.54332351251561,109.01165043252243,130.84847379533713
47,15074.288435018567,75.7280046888806,148.1096653569914,93.24529377657088,55.14744468478279,36.86975428596656,25.630010882522782,17.59406432700219,11.878802423281204,10.347255625386255,15.350651557150712,25.268272391626965,38.991607441291585
48,14957.74264498279,79.41066521234076,186.69678092984054,96.11173101010999,53.36742415080009,34.2459329345498,22.456850829662127,13.541497183450305,5.754538764749012,3.10325790702213,12.082753957580827,24.388149910095294,42.24483325529503
49,14970.4072488296,74.34399924945978,170.0756787125362,87.6819378116561,51.25221975963044,33.74884327799177,22.904642158739854,15.129374049411545,9.15277535958111,4.843215089675316,3.888073939230161,6.561251728806529,12.84983313324573
50,15041.009142228419,76.10744085460122,150.8846031978091,97.40670384701193,59.827107169047466,42.29084140365891,31.931172553343643,24.744698497624753,19.193074925928684,14.713800528918892,11.751806797032444,12.583054170516142,19.049806857221775
51,14924.484082918005,80.01201251060795,191.06929680214887,101.0366158002385,58.54840838073822,40.17094147209636,29.41887704010609,21.816390275598703,15.62339191228006,9.920674442982277,4.379497870276543,5.783001363215485,16.258514713424244
52,14938.939289428892,74.70502839025036,174.12674520131415,92.26771760954922,56.19676846948978,39.32627335367097,29.238089519063738,22.252033316991245,16.95217237376139,12.691874166317485,9.109426803824444,5.887403465919802,4.39108772393534
53,15002.572903862707,76.56977950774247,154.21874427474384,102.40490060893889,65.47265612474399,48.891115581907265,39.750169540259,34.03653440915156,30.198834968124107,27.511513770532844,25.57166645269906,24.096474524830914,22.856284278674284
54,14885.526900219329,80.73030061712811,196.28683021414577,106.90166773790843,64.71143434543666,47.21293019256067,37.6861330609838,31.635937456891224,27.392691413932955,24.161128620758493,21.443070641521288,18.767213853461424,15.488327519805368
55,14902.843995072179,75.14404970456431,178.98695278950046,97.77460555029498,62.150384027131835,46.075122816606665,36.969727420431674,31.096901421824448,27.01843616691341,24.085671073189708,21.98987965953222,20.576007485764976,19.62574582295141
56,14996.330356886023,76.53234240256104,154.14022393528927,102.35528585006008,65.44092643787911,48.867988463596916,39.73238114340331,34.02268099895008,30.188250803665174,27.50390152774619,25.56695527841265,24.09477356702536,22.857979620875014
57,14879.463278301106,80.69888085437974,196.22109592000663,106.87680817370472,64.70471667151439,47.21539470889397,37.6950490114784,31.650166070251053,27.411652450878048,24.18443563236701,21.470271842830343,18.79736429148906,15.519056044883534
58,14897.482030076479,75.12061274758624,178.9474464246628,97.76058120896528,62.14648434152407,46.07674342466931,36.97520286175092,31.10547438479998,27.02972701336439,24.099508186086684,22.00624913315118,20.595037358474496,19.647562115268297
59,15001.87887430975,76.59911646513022,154.3945947113357,102.65564799206024,65.75171638849824,49.2155944184497,40.13451245700069,34.49575317774093,30.751045969021323,28.179332730267802,26.38069326603277,25.061207605959865,23.919375752758043
60,14884.587262838797,80.76950648189843,196.5472678757021,107.18670072786082,65.00785651936022,47.54995147259444,38.08073571728169,32.1040080111618,27.953848116796866,24.843428868378414,22.290854195569104,19.85649563796085,16.954796059534555
61,14902.169122177296,75.16997325101761,179.22870281475534,98.0427409064798,62.4383670731478,46.40082325430753,37.34280329434795,31.524216414169082,27.505778106842914,24.638235500106568,22.612789283940284,21.277263457870028,20.426898357001107
62,14993.4035060928,76.51458434956042,154.10307837606433,102.33235208941826,65.42623473440764,48.85723015586644,39.72408691231629,34.01624390417035,30.18341225737752,27.500592345562744,25.56525442344432,24.094947872637608,22.86069345646645
63,14874.162620130883,80.67033273929096,196.16137188494443,106.85378685129366,64.6984388601457,47.217753292537154,37.703549079918766,31.663760671069596,27.429800924656437,24.206765088507122,21.496326257372115,18.82617312070668,15.548159632645412
64,14895.48419059241,75.11278953381634,178.93517437872683,97.75792011545445,62.14750639945718,46.07998165737246,36.98014529928864,31.111905513096154,27.03756472067461,24.108755904701628,22.016978856601213,20.60733828199028,19.661269532737546
65,14993.047659438284,76.51288626386813,154.10023326203233,102.33068872482778,65.42536122806237,48.856735554607496,39.72382809489041,34.016158841168384,30.183471403115565,27.50078376518058,25.56558004390984,24.09542535393117,22.861357604161014
66,14873.699801626524,80.66799301809274,196.15603631623526,106.8512796124271,64.69716587093626,47.21702137239862,37.7031418422292,31.663585882595342,27.42981180101601,24.206935449120834,21.49663987167359,18.826616097311202,15.548710174780496
67,14895.101474101355,75.11081331646241,178.92979134108901,97.75485412605467,62.14555091418289,46.07853723187507,36.9790053460515,31.110976759426162,27.03679714669306,24.10811954488201,22.016453828839285,20.606907074787177,19.660901725016455
68,14993.385443889933,76.51405964319811,154.10166551381482,102.33127141338771,65.42527529029661,48.8562945930441,39.72314086315173,34.01527255051084,30.18240920870261,27.499557341977326,25.564196006262637,24.093893946679795,22.85971850304891
69,14873.904673003237,80.66882270449268,196.15840647192675,106.85282330501956,64.69839192991945,47.21821033150225,37.70438474789338,31.664923054794382,27.431263037461342,24.208506351203017,21.49831648103957,18.828342614004043,15.550334053401192
70,14895.543824879082,75.11341515443647,178.93703728932172,97.7591576245568,62.14838252456941,46.08071026725713,36.98079855388033,31.112516633869873,27.03815298207331,24.10933399847285,22.017553084724213,20.60789940983331,19.66176294234159
71,14998.738956169413,76.74194278593784,155.24557745760845,103.86724489675186,67.09972313975891,50.783267292017314,41.992391540909466,36.71774669362686,33.427609543630574,31.426588829670234,30.34010788085287,29.853749106239245,29.418022573171438
72,14879.999220303858,80.95801759292871,197.8014214081924,108.55941143681387,66.43552279061394,49.173206537598055,39.98137718556399,34.35868368163373,30.657526996647913,28.132701559509446,26.383364726481396,25.12817866657369,24.068168117343525
73,14898.922478960354,75.29496750500596,180.3951046449279,99.33655838768715,63.82804911805147,47.972705379936244,39.14359699377457,33.58712700521961,29.858675911747294,27.305648816390843,25.61776236781548,24.656557248519757,24.30326282398482
74,15002.63981397023,77.02354583073192,156.71273032240447,105.90322080087464,69.35453202161423,53.41382593831943,45.133959054627006,40.51773889584902,38.07391719264115,37.17329789333868,37.52724089503407,38.870816148164515,40.38784827443005
75,14879.822393361896,81.29863084125725,199.91917291629642,110.83852606732185,68.80295747357914,51.87943248068974,43.180886141217385,38.20662111060792,35.35764134734613,33.994091466084065,33.92579795560993,35.2943653158012,38.55537531343229
76,14902.950450677976,75.53356838468065,182.3961652072706,101.5106448298141,66.15166430713732,50.6047727914893,42.17284554155713,37.07834544345089,33.86463032931677,31.865243147809686,30.751243116779747,30.400203080885923,30.994056013192594
77,15003.189818710236,77.06486563686124,156.92641870172915,106.19943546045668,69.68277060545687,53.79698026558406,45.59188331779942,41.07224851216794,38.753120639673234,38.01588712656672,38.5868767592779,40.21531847161353,42.06675685336116
78,14880.222446566157,81.35099349709677,200.23437998543184,111.17405659490365,69.14968301882797,52.27467215589258,43.6474061631885,38.76715513170715,36.042028439692004,34.84768807623134,35.0249873105958,36.777182418380725,40.666909371348986
79,14903.620094118534,75.56823877812677,182.68631071996936,101.82596894248202,66.48885671879873,50.986843689510174,42.612667988368706,37.58530104744824,34.44628863356701,32.52700254236465,31.495549624824786,31.232453302013067,31.972478105814428
80,15074.399367842481,75.727429416914,148.10447199007882,93.23714948477097,55.13817703558056,36.85901469040242,25.61768771834315,17.580785201443355,11.868435291957484,10.352130000859688,15.373329723583584,25.30309267081603,39.03731734751895
81,14957.850257064481,79.40962286905696,186.68835143585133,96.10195555020655,53.35702067824798,34.233962581078046,22.442727474938113,13.524654578672717,5.734604541179308,3.1221189210597093,12.112669193060684,24.42751405032554,42.29812165899612
82,14970.514306147466,74.34349617236327,170.06796207129287,87.67291875753814,51.24239109144594,33.73772917431324,22.892081718988496,15.115526089778006,9.13873432853791,4.8349834026770635,3.902665025011033,6.586567683537852,12.87813000735892
83,2430.9774635771937,12.112968028796706,23.24428406897549,14.482500906750388,8.465744306411079,5.578824285586546,3.8047747400502168,2.5394227518329515,1.6507340543172668,1.4876837082860366,2.380186570590142,4.02443742194004,6.3565679460402995
84,2412.099627043209,12.589469723569206,29.28123718444346,14.89321219547229,8.16243017958636,5.164098041143713,3.338149610690904,1.991981738516176,0.8768673586475056,0.5695337810171924,1.7723192676388095,3.52334063349407,6.167016601898598
85,2414.5532151921775,11.695686971259558,26.59695249897112,13.5813873952879,7.849780344917365,5.106774245267159,3.430060551504938,2.263382829036352,1.4189600417586248,0.871336300295461,0.6458454099941539,0.4879106406407859,0.6465632359991588
86,14263.05900662031,69.33160341138488,139.8097382402582,51.10362005002503,12.489070533500245,19.22609241847662,37.654375830779884,56.702725993124176,77.98190899487685,103.8034492427053,137.82059844460454,186.43779738681314,259.76723488466695
87,13943.496816155308,69.9695219447973,136.5091796335642,85.5745381471208,50.27178247310753,33.258572191445715,22.733396068817328,15.194760890049954,10.049215270004815,9.642349245484132,15.39837686324561,25.264254224174387,38.44499567019619
88,13835.5943668609,73.37205221681664,172.0568740507388,88.18673555540313,48.62073939467846,30.83653384216136,19.79567098090708,11.377613890362877,3.9732086251637826,4.146153685110771,12.995363710695786,24.83002874140015,41.96755731426351
89,13847.126262529426,68.6920735050187,156.7344688753987,80.44863817172381,46.69659178320647,30.40862791440173,20.26022611927991,12.951438103000063,7.384846831298615,3.952422913634945,4.86587842894635,8.160721116231601,14.189470080225709
90,15040.941327727884,76.10722142064735,150.8848138820729,97.4074570280726,59.8280696709995,42.291959672777246,31.932410791550712,24.746011987030798,19.194405766356663,14.71508859032017,11.753072183103802,12.584686633431186,19.05273500744588
91,14871.6628372786,80.65568709854634,196.13240014570397,106.84413653878254,64.69764248111859,47.22179293006845,37.71120166699533,31.6745186870658,27.44340065445804,24.22300776679125,21.51492617929395,18.84647729786753,15.568537712702637
92,2231.6711678228157,11.169416442791407,21.024013111707703,13.036329375721738,7.557941373267889,4.927622594657136,3.3069834294113645,2.1409411255204147,1.3077032470481276,1.2147857111603484,2.1670931075211874,3.828901483562329,6.266476155483074
93,2232.59796857813,11.671703641759079,27.03122155610344,13.748391055448247,7.527606968669131,4.7591785679606895,3.0865784627165027,1.880035052666447,0.9334695200624525,0.5945739803468438,1.4567189647753933,2.8915916283242784,5.1933995484177276
94,2217.0701163754497,10.532050253867387,23.96801667019093,12.158979252308917,6.97620976595167,4.50155370710293,3.004820417339165,1.993190421124733,1.3212944499079946,1.006247542396653,1.0348807408866447,1.1734093127475311,1.2829289940864006
