,node_814r.3_harmonico_60,node_814r.3_harmonico_180,node_814r.3_harmonico_300,node_814r.3_harmonico_420,node_814r.3_harmonico_540,node_814r.3_harmonico_660,node_814r.3_harmonico_780,node_814r.3_harmonico_900,node_814r.3_harmonico_1020,node_814r.3_harmonico_1140,node_814r.3_harmonico_1260,node_814r.3_harmonico_1380,node_814r.3_harmonico_1500
35,-12330.140652844013,-42.322413291874746,-69.43187765097728,-23.863666654118806,-26.907288351359764,-34.80888615901524,-44.007582882635106,-54.54642354068287,-66.97570818849641,-82.17722993810199,-101.51525563560082,-127.0681971521627,-161.50764109903756
36,-6922.573490642621,-18.850009999284367,33.444392851684256,8.708780832883923,-16.098572878997814,-33.15239309711493,-48.29481448109451,-63.42315151597585,-79.54506279586532,-97.53399490582493,-118.49496985478679,-144.22602777284888,-177.98411583128913
37,12707.838571740174,44.676226102970084,68.68477751701232,22.671358956534004,26.140095444384126,33.502693290533635,41.650165855103694,50.475257292415534,60.17235962059327,70.99780778162658,83.25719569061413,97.42856434805954,114.87488541069128
38,13594.22074055891,1.476633281871417,-3.009857273442214,4.822839887249858,5.2270482362620445,6.208958460977727,7.482146502829217,8.95591861447861,10.577029164120264,12.183424527970853,13.216680868979772,11.927586606253655,3.6357635909734993
39,-551.8052044981234,-2.476206000065196,1.2578083811859762,-1.2620443161227144,-3.127408370475823,-4.385497394026571,-5.900597486317273,-7.923921177345842,-10.769059208914124,-14.959656004545822,-21.376826685274942,-31.26738391358209,-44.89381233796039
40,-7731.842287156682,24.330372126937686,-37.80109886977599,-12.422191299871926,22.181294221694472,45.72163632014122,66.34587546137473,86.69232000639255,108.0547552577245,131.36117054496188,157.39557615277684,186.6374870695684,218.72955650626935
41,-12039.604519018194,-59.21585966467879,-96.9648905877941,-33.19876512865683,-37.15599670892899,-47.677108954600854,-59.71781390691722,-73.23022370142284,-88.82353323245677,-107.48651193609938,-130.74193921756884,-160.88474328740395,-200.75946281321913
42,-6674.447406669906,-26.409409354783822,46.58741106933101,12.064942158409593,-22.33021589073376,-45.65541035920205,-65.98620347921883,-85.86263754011483,-106.54483400448056,-129.0442247189376,-154.58644359636497,-185.1513024564881,-224.3389107083851
43,12553.734940672066,62.50133415478948,95.90744098466872,31.53860758244757,36.12103313330362,45.94847326072088,56.63075299956274,67.95032124251341,80.09095331596262,93.29723676133355,107.8450980544945,124.17537951606417,143.7182436827722
44,14779.966030570273,1.5982225417010851,-3.3059748247764498,5.272381266347621,5.700835887203093,6.763470719875155,8.145712428386313,9.747485963369103,11.510284027812828,13.257308259962624,14.38003395473138,12.972835001465189,3.9378422974516467
45,-605.1937640050489,-2.6942318890796737,1.4158386487931092,-1.3573279649223953,-3.3999562845341793,-4.771503218461431,-6.421588342873091,-8.625060387484812,-11.723824877660615,-16.28840339358331,-23.278569095461428,-34.052068030535104,-48.893372829431044
46,-7927.477216273855,25.16175779113488,-38.86776001656278,-12.787124508213587,22.876934052009094,47.134097560708305,68.37649800621743,89.32115969383861,111.29856987663103,135.26123967434435,162.0124867687806,192.04204452417065,224.97969489406265
47,-12336.522054060772,-60.98172529943216,-99.98977321330659,-34.22886220735725,-38.27927782805582,-49.104478432649756,-61.4927192717493,-75.38941286229267,-91.4177309091217,-110.59059703098143,-134.46829405390167,-165.4022262940933,-206.30606693550135
48,-6878.511721633262,-27.46551228653072,48.210621075729065,12.482305383169987,-23.17930406811335,-47.35955968252314,-68.4267529182272,-89.01208595806362,-110.41888291369803,-133.69108537998605,-160.09197149257474,-191.66130792475977,-232.1084186442238
49,12946.394818759662,64.75166619117718,99.49011441626472,32.71383556494963,37.44296281091072,47.61890081710877,58.679789005095266,70.39645454460421,82.95699810814588,96.61261302997183,111.64651169291021,128.511270434361,148.67849204616238
50,14779.78059033188,1.5979797815033712,-3.3067687956495644,5.271951285878673,5.700183712993237,6.762650997769654,8.144742921864724,9.746374417489733,11.509033023697995,13.255910610285689,14.378455969997516,12.970972236650772,3.935432221610936
51,-605.2270857986688,-2.6942380193542568,1.4163207100286606,-1.3569933682623596,-3.3996201799395567,-4.771122800710992,-6.421180899996869,-8.624654956148103,-11.723463631858523,-16.28814887013028,-23.278514056931726,-34.05233714769892,-48.89405703270341
52,-7927.465931862094,25.160389911259244,-38.87822827628677,-12.797314494880439,22.86699558298717,47.12320326053384,68.36423956338727,89.30734074232639,111.28306181381001,135.24393052422164,161.99324922934863,192.0206959728333,224.9559322317498
53,-12336.389947596097,-60.98280259926908,-99.99164798136216,-34.223096727240495,-38.27227887195375,-49.09664003418438,-61.484028179261756,-75.37983825999537,-91.40725082887471,-110.57919906738505,-134.45597393884265,-165.38897983494186,-206.29184279738047
54,-6878.4120345210595,-27.464354578622256,48.22181615839115,12.492345364626157,-23.169477586439456,-47.34876386416604,-68.41457817091535,-88.99832245441596,-110.4033838120063,-133.67372161757703,-160.07261341175524,-191.63982090063,-232.08466904318732
55,12946.30917618966,64.75304231581875,99.4917563328005,32.70794778047737,37.43590703768411,47.610953642810536,58.670891912788335,70.38652780278493,82.94595475385802,96.60035012656788,111.63289762286276,128.4961319120345,148.66161841861194
56,14774.031804927163,1.5904539890252052,-3.3313826775995095,5.258618977457813,5.679962284679192,6.7372331917620425,8.11467806350591,9.711901051419655,11.470229556683497,13.212553407349755,14.32950360152844,12.91320337341871,3.860765070418771
57,-606.2597796596459,-2.694428063738381,1.4312637009504452,-1.3466196875762995,-3.3891983793047675,-4.759325152111646,-6.408541566154397,-8.61207100061295,-11.712237073631064,-16.280208760314665,-23.276718779328075,-34.060521974883585,-48.91500336517941
58,-7927.115840711517,25.1179866797559,-39.20272817697122,-13.113195043407005,22.55889249379323,46.78543950946487,67.98414135578449,88.87879890348584,110.80206113524154,134.70696297804778,161.39632189442102,191.3580913530006,224.21819348077494
59,-12332.294712296627,-61.016193041975505,-100.04974757449978,-34.044353875588754,-38.055281221122236,-48.8535901014581,-61.21450021558549,-75.08285709205768,-91.0821083141935,-110.22547261921159,-134.0734762486921,-164.97749934989116,-205.8496694999342
60,-6875.321880740763,-27.42846661970643,48.56884487287535,12.80357549760722,-22.864846114328035,-47.01405261477127,-68.03707345269882,-88.57149761469547,-109.92265784564933,-133.13505530147995,-159.47193502401447,-190.9728810286919,-231.34720577054563
61,12943.654016650136,64.79569571332668,99.54263796187935,32.52541406860667,37.21714853673037,47.364533131155724,58.394982300022576,70.07864124431065,82.60337538378117,96.21986223904007,111.21039065164115,128.0261952665398,148.1376641420726
62,14760.77636351715,1.5876441627912572,-3.328411430528998,5.25675425171884,5.676759402045744,6.73459262516396,8.11361074970193,9.712785821843012,11.471507779319131,13.207018996307111,14.294158120757986,12.782290307340821,3.467923374139752
63,-606.5358998046579,-2.6933646401249365,1.4342336581750033,-1.3549184912534538,-3.4033510264821665,-4.7841743345062735,-6.450605737660127,-8.681083349584963,-11.82341855459813,-16.457941448937053,-23.559684668925712,-34.50286959671219,-49.5495049117168
64,14643.451852546226,1.3578282954382235,-4.157124353973743,4.823201518521499,5.0226748465892275,5.9008717165128095,7.109171539930113,8.539956690560857,10.139594201781406,11.75291368076016,12.83586045343176,11.664862131447999,3.5952847064473374
65,-630.1574578850062,-2.7042788652747265,1.9044161915516093,-0.9570926546863042,-2.962883367125604,-4.224956179850561,-5.744932520761208,-7.790089233109396,-10.6820704347076,-14.9552710550268,-21.509433728413278,-31.629131248643723,-45.66436781750415
66,-7902.838028784819,23.73097779532345,-49.87561926363241,-23.50409113027977,12.4079428172784,35.62639255300669,55.380907970719875,74.60747039980684,94.70569654811194,116.65021902169427,141.25367425193824,169.03085519714526,199.69020218669493
67,-12186.129812524998,-62.11107841925918,-101.9564532251144,-28.126433981735786,-30.843943860745306,-40.72710600725476,-52.1282040805799,-64.96165332099251,-79.84030094915026,-97.75622116224578,-120.23131841332388,-149.56158360448276,-188.6323631793921
68,-6762.080429214787,-26.24442006266543,59.97132151570459,23.044731223488863,-12.818738450659147,-35.94702769581312,-55.51391594376061,-74.35281454748983,-93.82107069528843,-114.95890211316657,-138.98212280915058,-167.8195780179824,-204.96031631671292
69,12866.390336783441,66.19497048512513,101.19772019472725,26.51835876701774,30.007772565112965,39.23142282603403,49.27552116239642,59.89060413969574,71.26214966259559,83.63429933913714,97.2753746730773,112.60226195187506,130.9643573869706
70,14423.111421530364,1.5172900513327876,-3.240611843977443,5.165478180427001,5.524634309797087,6.5429849391330235,7.877119434420784,9.403285969283232,11.006467437017152,12.367507053978558,12.515272109961325,8.632775601205413,-6.3515037935781775
71,-607.291717901235,-2.659767519337915,1.4951199847414263,-1.5353579488505917,-3.685727783902322,-5.270011774212722,-7.2635216546845305,-10.000992922834023,-13.926439291486718,-19.775043143175786,-28.74372302400448,-42.36885939150579,-60.19257620647111
72,14379.847244194194,1.5084970878040687,-3.2276728284262663,5.147501701535227,5.495268006772383,6.5011800488221825,7.818027014324847,9.31863816946489,10.881449957432173,12.173994829855957,12.197369861777139,8.078542579792463,-7.339132933113584
73,-606.4582158334457,-2.6545235731938877,1.500664010369872,-1.553508595153865,-3.709400131436813,-5.308170512196363,-7.324206811757112,-10.094407023057135,-14.06643527631114,-19.979859377372193,-29.032934911336323,-42.74274769846185,-60.54833663328653
74,-7901.388604030426,23.719660767070554,-49.885926332642626,-23.50785147182607,12.395501392064508,35.605298847562544,55.35098706284425,74.56817404500147,94.65609185658514,116.58878351929255,141.17781289917625,168.9359622402446,199.56837087958857
75,-12183.71704116961,-62.101598366801596,-101.9284483955931,-28.115523640472777,-30.844044738238576,-40.738053465081165,-52.1527572665594,-65.0038797758066,-79.90555192523694,-97.85149723212339,-120.36587418359747,-149.74766379972627,-188.885678320656
76,14632.74863698752,1.3412217241721194,-4.221971149865763,4.788144452154919,4.970713588854873,5.835584584078826,7.031367737995586,8.449897332523708,10.03803542376836,11.64261815104481,12.725524670395874,11.579930054570005,3.6030195591307446
77,-632.4232904133034,-2.705935236085458,1.9383474935170093,-0.9269845885622472,-2.9273603907499846,-4.178222968819759,-5.684627899626742,-7.712819793620989,-10.58229432614629,-14.823745946248161,-21.330819130446237,-31.3803766687514,-45.326579839885966
78,-7901.271364403822,23.623175625733147,-50.74526145066154,-24.355383075884404,11.578983237149787,34.71646376504107,54.352959570012445,73.44158092088968,93.38706484614215,115.1654056934788,139.58974735981883,167.1772917076043,197.64458998991128
79,-12175.227221006213,-62.2045422487439,-102.12561263996687,-27.64428263160077,-30.248037022522087,-40.047598256083056,-51.358709220838,-64.09213804315783,-78.85852189078199,-96.64633156866508,-118.97155096891598,-148.121592511579,-186.9743247814673
80,-6752.778704765423,-26.145530309796854,60.909368429307165,23.88667543979769,-11.990351727550756,-35.03126130027894,-54.47358740802694,-73.1663234168218,-92.47044585034028,-113.42491770228067,-137.2402626053129,-165.83384903874452,-202.67238190370287
81,12859.811620423134,66.30899829121915,101.32931376056462,26.022093552654454,29.412607586038156,38.55921671924676,48.520316290327045,59.04473282829789,70.31757209322194,82.58222610596164,96.10561562521612,111.30137771102756,129.50758801047957
82,14373.732010002577,0.9338158055004181,-5.8067891947658,3.9236158567715775,3.6900484611070583,4.220607451900718,5.096675021547363,6.196019881640495,7.477475173547743,8.84006654320765,9.905501142394458,9.428708773569154,3.9832890168553865
83,-685.7615596228567,-2.7453951934414595,2.765575161681486,-0.18559650020438542,-2.0507036732680133,-3.0214546535154194,-4.183025222327152,-5.771353283325191,-8.04432759834106,-11.425566504616022,-16.62961638504513,-24.697202417726317,-36.05359240304986
84,-7861.782021463502,21.00288848744587,-71.82642562723233,-45.012430810931306,-8.6107650357522,12.443955363391519,29.035503702441638,44.5108258911676,60.37225313381164,77.59544228914051,96.96576481460562,119.01885050851159,143.6475005723729
85,-11909.606103611493,-64.45195740561739,-106.1584065448697,-15.870122083869289,-15.646683281058998,-23.302720981239727,-32.25660813081348,-42.310400061573525,-53.99107053257103,-68.15411450775171,-86.10049278494176,-109.79738186609787,-141.7839760544074
86,-6527.486081524726,-23.752011728520635,83.63396275075948,44.31427577443756,8.177069291382203,-12.631044026714104,-28.875084116940126,-43.760866193785546,-58.71041421332127,-74.69486194719444,-92.73958840120854,-114.38708469323775,-142.38624766609797
87,12700.231954974928,69.06038188550924,104.47525567361542,13.91774383688606,14.834184926872794,21.995098024358644,29.7749064409991,37.86822170092973,46.43554262841192,55.68308167337105,65.82000633133813,77.14624250604516,90.64549167176153
88,14367.444548567599,0.9238966251201306,-5.8471902016180515,3.90126643744714,3.657385874837305,4.179595818946061,5.047616661488965,6.138869274326162,7.412507508666015,8.768966831481356,9.834336509597152,9.376351801541048,4.00156946675688
89,-687.1387767237244,-2.7467363318522335,2.7852824407293357,-0.16697678926064374,-2.0282609167212478,-2.991484946760168,-4.143697106604467,-5.719928995581398,-7.976290700398616,-11.333308112570123,-16.500324281596388,-24.511045382490824,-35.791850849872844
90,-7860.801158388499,20.937075084138222,-72.3597613049815,-45.535947219026944,-9.123288092201571,11.877063278244774,28.388769403864803,43.768371030614986,59.5201810448899,76.61921724157651,95.84938162560346,117.7460151889046,142.20606783021896
91,-11902.955119362414,-64.50903746482446,-106.26117333335156,-15.571280943958104,-15.274486414742734,-22.873724270975302,-31.764243346916,-41.744881842675476,-53.33983728287495,-67.40024084545853,-85.22003730899108,-108.75580106682905,-140.53456068212358
92,-6521.933363743298,-23.69228190071817,84.20880131234293,44.832048275171566,8.688896525322974,-12.061222724361961,-28.221728626530332,-43.007132502911624,-57.84054615468862,-73.69073500713947,-91.57738184555096,-113.0317303691156,-140.78118680356644
93,12696.336220722707,69.13050674868582,104.55647743575038,13.610900532967905,14.46275920661824,21.57083474138046,29.29186831078027,37.31880660337071,45.81119917408042,54.973928546088764,65.0142255313304,76.22847496912742,89.58994419808293
94,15050.38500060552,0.23950656255286795,-9.26043231106609,2.664181618749208,1.4977579524553757,1.273751791071901,1.3752232902303436,1.6134404321998987,1.9381974414805798,2.3214932727299065,2.6918592858598784,2.803110298372631,1.93754617941405
95,-848.5771359651939,-3.0292859481978853,4.683978476512395,1.2831224246541684,-0.3647490034536538,-0.6623310204914694,-0.9148549751120808,-1.2623509096858996,-1.7726421299249955,-2.54453814570776,-3.7479117131742834,-5.645476254224229,-8.420413608431607
96,-8419.971628383952,17.635183130344405,-118.76509732528224,-89.2718292072099,-49.49155732056305,-31.605104191757686,-20.879393085629893,-13.085088544143835,-6.6110185924726315,-0.6675603925587631,5.2100531832884345,11.285012351859374,17.559484120267484
97,-12362.772456481842,-74.00839583361328,-122.49964647704736,6.293478496117475,12.668233653425968,9.517428916673154,5.839317178961087,2.237829071170522,-1.4359929047497284,-5.456214543898628,-10.191951391864222,-16.15881519209876,-23.98884643772953
98,-6623.186398246366,-21.02286828389197,135.4485504690292,88.63703709374974,49.22275961669083,31.47578771813205,20.78246793005421,13.034380371295214,6.661510775511984,0.8766414415716622,-4.85584969463189,-11.084440696536422,-18.619222037852037
99,13425.591053279337,80.14661324699254,119.39961358350263,-9.038024800875124,-13.244081459981311,-9.806948438986256,-6.217087926971314,-2.94651735030368,0.09812666395439833,3.0390258273644783,5.971218649338212,8.981727789577581,12.305902383499253
100,15016.261183223014,0.1639393733172329,-9.609876206904667,2.4718964812536357,1.2078621888368908,0.8965043688373207,0.9042739819233396,1.0363903629168647,1.2419939331580216,1.5021617070423179,1.7836663020318335,1.9657240124018827,1.6724576553939323
101,-862.4709234685105,-3.0433713342632536,4.840561102195132,1.4452566981393766,-0.15786241457950825,-0.36896116400515594,-0.5065821899741256,-0.697285215866229,-0.9845036760377153,-1.42552212638726,-2.1204037994391416,-3.2314095534303013,-4.906521361771964
102,-8421.279837711245,17.142564834875074,-123.30592388207269,-93.83991064007103,-53.97831805844497,-36.606379484938216,-26.660354378222515,-19.841937430377214,-14.541754401534625,-10.000785301344507,-5.798315063917151,-1.7064489294233793,2.2943657102867903
103,-12321.618036452475,-74.56293182681684,-123.60675775602822,8.762800628616631,15.857234103387352,13.292057912611407,10.294561666332394,7.517380978906076,4.86176436496538,2.1300830956321373,-0.9252669935121893,-4.63100425690106,-9.370846209186654
104,-6583.749877166114,-20.57911853287523,140.43568657780926,93.21917220240717,53.72999333892483,36.48202770204713,26.528682812698673,19.68879777279972,14.38895500232791,9.872459635318005,5.670167217096348,1.363915286679672,-3.603099627906616
105,13409.927093319986,80.83336488937108,120.37243122274317,-11.579899593915085,-16.399249594036533,-13.454726038762853,-10.4116545464353,-7.761962652836758,-5.422795445882406,-3.2840553012582423,-1.2657443108986146,0.6925451571389223,2.7315821543016963
106,14976.801800108562,0.07530519753629722,-10.026981601493333,2.2396015986922686,0.8604371221300137,0.4454306776738692,0.34167620407350785,0.34728747150504796,0.4106358307621182,0.5236151163900896,0.6986602448007067,0.9649282308879265,1.3556973034601671
107,-878.977574219294,-3.061510479670819,5.020501073691966,1.6369925157636764,0.0880137964948679,-0.01978513170529656,-0.020199556290980542,-0.023579087191689708,-0.044117736691083785,-0.08931670332542357,-0.1754965907581605,-0.3442333672590106,-0.7003230575762576
108,-8422.788195859086,16.562172067173872,-128.68636352499465,-99.2583038297043,-59.30030062719606,-42.53909945535754,-33.51935356811656,-27.861310499830676,-23.958172937890577,-21.08778507359401,-18.88232319497016,-17.15619732961263,-15.868729829266998
109,-12273.367512824265,-75.22316296224933,-124.9310818533276,11.683404193367263,19.634001222752968,17.76569272528372,15.578496013404852,13.783461479364703,12.342127068416927,11.14860435168345,10.101119742297051,9.099717502784348,8.058970707800874
110,-6537.37099078735,-20.05877317900426,146.34534220257504,98.65713690543869,59.07833957302191,42.42212601047267,33.34747088236676,27.58718266839816,23.564196661322768,20.558636132464947,18.18123954568746,16.17035820670958,14.273524173848733
111,13392.443379393877,81.65243058234624,121.54535790816958,-14.582501533013996,-20.132844351303042,-17.7749259237276,-15.383037699431737,-13.473257772050617,-11.975544583621565,-10.794447161652469,-9.868117331074613,-9.168115831385125,-8.667102507214206
112,14970.673076237197,0.06465413016468276,-10.026777699883453,2.2516848388772726,0.870085139181603,0.4533996795482912,0.3484696310081196,0.35317910389904755,0.41578236818074804,0.5281063267060427,0.7025310169142686,0.9681224458081532,1.3579091745837524
113,-876.8533613369913,-3.0537564331687506,5.056680859170388,1.65527418665571,0.10201015503102037,-0.007015040512404626,-0.007828696581658048,-0.011315056870019892,-0.03186695499299128,-0.07710350601861858,-0.16346659507992548,-0.3327153615825152,-0.6899364563371101
114,-8419.371979764883,16.533015759485345,-128.70099478431592,-99.22048984918307,-59.27105157400867,-42.51685665469587,-33.502332553755,-27.848549432807562,-23.94915381755672,-21.082251301857305,-18.880228136379884,-17.157762461641113,-15.87462211676639
115,-12268.35779216848,-75.19557238972017,-124.81770499531508,11.751657555712647,19.685879885067454,17.81376787515258,15.626060767000371,13.831745984031588,12.391693252454967,11.199717983092844,10.153860684797303,9.154017675474382,8.114737054078573
116,-6534.386789531696,-20.039811571324606,146.33904641201318,98.62581684461259,59.05434827295486,42.402781782649406,33.33127302819988,27.573362586648262,23.552309498690267,20.548379271604787,18.172346750960035,16.16249970220903,14.26620491000594
