,node_852r.2_harmonico_60,node_852r.2_harmonico_180,node_852r.2_harmonico_300,node_852r.2_harmonico_420,node_852r.2_harmonico_540,node_852r.2_harmonico_660,node_852r.2_harmonico_780,node_852r.2_harmonico_900,node_852r.2_harmonico_1020,node_852r.2_harmonico_1140,node_852r.2_harmonico_1260,node_852r.2_harmonico_1380,node_852r.2_harmonico_1500
10,15058.200176380207,3.100662320034283,6.967616912547528,3.684455807239087,2.12794186897037,1.395542607202098,0.9341551108463398,0.5856990561575659,0.30392174936436606,0.22852187378721428,0.5035657362958608,0.9086553366313335,1.4248454918712723
11,15057.412208440865,3.3406251177970114,7.334204435067474,3.6431625923180393,2.1006046346990197,1.3714087098779149,0.9116496954296173,0.5670654405004911,0.28609871675982845,0.163316848057819,0.3870038610814123,0.7156568252946648,1.142131506343473
12,14570.600954954358,1.0503919316074493,3.674771449656101,1.1381866853144882,0.5785400688741424,0.5084933559869124,0.5648227749544329,0.6923686383958163,0.8923205439200669,1.1916063474368297,1.6446292430314513,2.3426779853174575,3.3971281768725388
13,14805.44314355193,26.1334229119506,58.681217851845176,31.015656008471105,17.904697149710206,11.735871487952275,7.85064716918613,4.918138167509697,2.549371632058478,1.9183942466804758,4.223786674490159,7.612285745925476,11.922105516480471
14,14789.055747734335,28.161491701583376,61.78730324273286,30.678157881183523,17.680563013229584,11.537106158788836,7.664987035361266,4.7649565063560315,2.402722143074485,1.3679488764459569,3.238180615092912,5.9831294556346455,9.538846773383453
15,14803.318942224561,26.130213312573876,58.677158107260745,31.01598846844714,17.906780754633175,11.738776944414708,7.85382006169318,4.921020162268014,2.5513931790054127,1.9203605048845818,4.229201047999741,7.624188791631285,11.944402755147985
16,14032.53278499228,2.1337601494577765,7.390952603583345,2.27369371870465,1.1587346511679346,1.0192857180473527,1.1276011587574386,1.3717364186925671,1.750151689046714,2.3094169079871536,3.1448572868915887,4.4143311030854475,6.301180136702708
17,14527.785505498017,52.90397823066242,118.53553087038811,62.44765847180228,35.89343650057281,23.398688261704528,15.549438903973797,9.665438522951371,4.963420012898507,3.6935675050090992,8.050532673436622,14.335106829359145,22.155174021535554
18,14471.046434130301,56.9731506690125,124.77217651523084,61.781381736498915,35.47643596180802,23.043929205766705,15.225861731021041,9.404699907962573,4.709552373428665,2.6658383785210122,6.233921053811139,11.383880095541945,17.913370139783016
19,13605.415338267087,2.992914405922537,10.32594258319187,3.1474076108063045,1.5883196641151986,1.3872435785481665,1.52493177724474,1.8417466117675507,2.3293911611688025,3.041519636644307,4.089870329267817,5.654901839852961,7.926482773984838
20,14308.51012956372,74.0439654434322,165.46237837489215,86.82282815774451,49.63777157700908,32.141052401904716,21.184896931191904,13.040798601839995,6.617932306142351,4.8542816807850055,10.446815033541444,18.316955396829243,27.82708689679235
21,14217.75330862979,79.72186701321989,174.1427907857582,85.89433602086174,49.067417640524816,31.664600247212714,20.757168186739154,12.702932024818592,6.296599107355574,3.5328499256457317,8.119974835878123,14.575830391390394,22.499379410793992
22,14792.35124504559,3.2560498516654772,11.317365939310415,3.4799014395297316,1.7576497154023085,1.5291591122116237,1.6742009111900422,2.0160907684944225,2.5448774044522153,3.31862408147043,4.458845855153316,6.16197833277411,8.634709216602477
23,14664.06053604761,76.29930524434664,170.55763166005963,89.50094396133956,51.16485902400157,33.125593339459,21.830406349921475,13.435981948663903,6.817262020111888,4.994497416457819,10.745621342542325,18.836108492870338,28.6058035878276
24,14660.254510336892,82.63952754530482,180.56487475244205,89.06273489644252,50.87328497044633,32.82526804409688,21.51369641877422,13.162369864463248,6.522142774325602,3.661729523355872,8.411651642302404,15.090431028115235,23.280019071566972
25,14792.167323409214,3.2562968665113217,11.318182085392992,3.4801418399945154,1.7577680207884354,1.5292615501655824,1.6743133696774921,2.0162254843010996,2.5450442357540335,3.318834080680409,4.459112973150747,6.162318953628238,8.635133048672406
26,14663.943297762173,76.30682427805243,170.57353576501703,89.5090483598736,51.1693566411848,33.12840953621284,21.832189615956963,13.437026808785298,6.817758530499562,4.994835878588304,10.746302716278803,18.837191139395244,28.60725768852609
27,14660.132107253901,82.64752907793618,180.5814847899674,89.07067239169132,50.87769248622037,32.82802177165099,21.515433603682283,13.163386069371219,6.522622680188529,3.661982654984809,8.41217152932071,15.091265069785472,23.281134556796225
28,14786.465659292362,3.2639543932491297,11.343482583658844,3.4875926507923487,1.7614333089159855,1.532434381071789,1.6777959570115948,2.020396613174267,2.5502086047729833,3.3253327898062586,4.467375828966869,6.1728490986545745,8.64822337873738
29,14660.308947051519,76.53991862201971,171.0665356716793,89.76024973043016,51.30874821445922,33.215677761204375,21.887439545543533,13.469391781732398,6.8331334729270745,5.005311779161106,10.767383308632988,18.87066611727517,28.652180249164783
30,14656.337546144872,82.89557982900013,181.09636536793627,89.316698616993,51.01429002547757,32.91335278000088,21.569254572501876,13.19486247615432,6.537483323735091,3.6698193622498994,8.428257139877566,15.117052103972764,23.31558763859525
31,14773.232708230058,3.261509649582357,11.33861618505382,3.4877590137376933,1.7626359104294793,1.5347026433257034,1.6818991342641603,2.027642109896418,2.562732593027815,3.3467175926957107,4.503824600637914,6.2352567048505865,8.754607316775926
32,14657.004488624803,3.527579112027771,12.19560562911296,3.727339974177413,1.8715380992562272,1.6199758232801844,1.7641917533029454,2.109996632925447,2.639938629970935,3.404586830419631,4.512701754688721,6.135186748341132,8.429653579060139
33,14524.345379979026,84.22733104424039,187.30812630851216,98.00630609186408,55.867795813462656,36.05865992272963,23.679962498338014,14.515059643749975,7.31858490459643,5.272390430720336,11.334528954032926,19.781279762327873,29.877629518169417
34,14535.120640353969,91.06655520776981,198.00097709602946,97.37676459769197,55.473283824690654,35.68398079379913,23.303500065297246,14.19849267893988,7.011060712724126,3.968027094203507,8.983265298221635,15.944231152733943,24.311950799264142
35,14435.890908028887,3.194370265417173,11.16533999326167,3.4622328235535127,1.7686163320131694,1.5607995291956922,1.738603523953416,2.136680431136213,2.7613620723570538,3.6991373761157975,5.123791091774554,7.327419562599225,10.66801544385655
36,14392.63000059097,3.185077812616551,11.135897679872384,3.4545147668980545,1.765635386558021,1.5592324983288963,1.7382839221190252,2.1383376403527423,2.7665388823124752,3.7106565389714463,5.1468172367911516,7.37149554186201,10.749929700646257
37,14521.532385089,84.21099682550023,187.2740897573908,97.99037191671576,55.86015369924085,36.054899200887206,23.67842161786296,14.514782226199172,7.318830625327884,5.272880644483459,11.336332039642883,19.78586628326948,29.886930654591392
38,14646.40883942263,3.550930700589715,12.258834225393613,3.741994417492846,1.8788836003140408,1.6266410545621282,1.7712589459381112,2.1175213770395063,2.6473962163158498,3.4107325936955872,4.5150141010262335,6.128643009329855,8.404651190432498
39,14514.346249730937,84.86740124465827,188.65711556463083,98.68845008890392,56.242788273120475,36.290721648569765,23.82483258511984,14.598495338676427,7.356637478251751,5.292435063564248,11.376009107940375,19.845100174016988,29.958312969822703
40,14524.970745178913,91.73754380428579,199.38578541848457,98.03470699461286,55.83576353373962,35.90802564564217,23.442796489599807,14.278422898515236,7.048440938326447,3.9915568302447824,9.025846131571091,16.00554834099302,24.381472253633905
41,14390.081334448012,4.118326959343581,13.804621213018219,4.097955938424314,2.0514981630621327,1.7779601038022288,1.9272556558727854,2.2782978917956007,2.797981032844777,3.517519400495337,4.512085181059288,5.888740357119296,7.693319596320948
42,14270.470703385607,100.43516931019579,221.31696201900257,115.10566281585669,65.19538434528435,41.771812204554195,27.198377332990518,16.505167054390864,8.20168939183394,5.703622429547248,12.19458386839546,21.006969520360272,31.236592608956357
43,14279.494607816667,108.06994486313317,232.93782538555865,113.87747117583997,64.49106692466918,41.19822897585794,26.683615083945863,16.10215511857074,7.881852258759295,4.515053974419141,9.918471203173114,17.184298500139704,25.498520941724927
44,14383.866745581392,4.133384100301019,13.843238223790827,4.1057860919628935,2.0552385988089648,1.7813156459110226,1.9307354911276446,2.2818253751092232,2.801095226144241,3.5192648533619146,4.51066513877129,5.8808272939987,7.673109383269305
45,14264.379952359579,100.83195898029544,222.14555112623052,115.5193736850814,65.41891722817496,41.9069738740816,27.280193460329897,16.55038047418782,8.221055706756738,5.7121071145188465,12.210383584722752,21.026263658148956,31.25127050779162
46,14273.491802314644,108.48675410747931,233.7899936160019,114.27705723713898,64.70728744504889,41.328678639577014,26.76213892116146,16.1452916864638,7.900939317532487,4.526943238998013,9.93740129128652,17.206277980338733,25.51268873284058
47,15074.288435018567,5.563299306943069,17.75971066167153,5.3604690251445986,2.8644563066328637,2.50538678496918,2.619140370964964,2.9103585328214807,3.2980369060672206,3.7602715764907555,4.296650009094104,4.905895518802503,5.533898288037585
48,14957.74264498279,139.60703844991818,302.964402314261,155.35729854915232,86.4986659478364,54.273560875181495,34.45466762914677,20.283489260521772,9.680053715088519,6.172547148634035,12.738953359607981,20.80575110234928,29.002447872627222
49,14970.4072488296,149.60637419945397,318.5900049083856,154.2102936586915,86.37396031077434,54.44036738489567,34.68872875048965,20.529961804804483,9.859398018921848,5.70060073935998,11.864286712508038,19.57415202874842,27.3659978522771
50,15041.009142228419,5.587136097643434,18.42148062022006,5.126670646667622,2.3099244002905595,1.792466728557959,1.7616440791470922,1.9038806921621274,2.133318409995181,2.4235614244165133,2.7699795644172736,3.172764014005863,3.607106480761511
51,14924.484082918005,140.40416746262562,310.038508538602,163.62375967150334,95.25645600919908,64.01689279823246,45.362983564596725,32.34170684298864,22.32286188844457,14.124251170864285,7.340906752510848,3.9678908446810164,7.967174822045858
52,14938.939289428892,150.59541478207387,326.3389013660772,162.57329829461617,95.18978398080812,64.22769228479359,45.62590293907565,32.606900453819996,22.59061198263263,14.402117529359405,7.553791390046881,3.3116233388774927,6.741316506839835
53,15002.572903862707,5.622698752133016,19.206125678658672,4.872224761967165,1.6554354290507234,0.9409968347001835,0.7377324205786205,0.7019136727718335,0.7420500921619189,0.8269174809746628,0.9474002034032917,1.1072397357672736,1.3213888684313237
54,14885.526900219329,141.36701060848935,318.51370700155314,173.52383122115472,105.76164459842543,75.74539277188406,58.58743121306704,47.21119017186157,38.930090129529844,32.49908668325189,27.25688940552795,22.81766195305197,18.948686410077233
55,14902.843995072179,151.789047555923,335.621225271564,172.58715285995567,105.76170593878952,76.0037125360351,58.87328378106833,47.46405221540583,39.13759742600627,32.66535158938,27.39237167244203,22.930348224594095,19.019006091349027
56,14996.330356886023,5.606984922794023,19.236237943265515,4.905365951123025,1.6672775519886487,0.9436064330686048,0.7368133997009808,0.6997039781885986,0.7391886072729882,0.8235434375354979,0.9435771099867316,1.103049607839057,1.3169013001442045
57,14879.463278301106,141.30612243493897,318.39220280143763,173.47253463351333,105.74227101264624,75.74212894831135,58.59475263040284,47.226344812891455,38.951306554342175,32.52498568112354,27.286237689428205,22.849249062243032,18.98127052673892
58,14897.482030076479,151.7417921007599,335.52321256180244,172.54357547715907,105.7395235536245,75.9916846484657,58.86758651855269,47.462865601632686,39.13983631880058,32.670249965525954,27.399310999020237,22.938770007597952,19.028349010483442
59,15001.87887430975,5.62811417959869,19.23813571193793,4.853545684813431,1.621455874385777,0.8990951744410614,0.6882897143983981,0.6441512183472906,0.675298535660071,0.7504813849746346,0.8604771623142545,1.0094318902696853,1.2147139661634576
60,14884.587262838797,141.42304324328356,318.9411286411389,174.00870732660835,106.27081982009359,76.3113756342834,59.224619784660554,47.927945992714754,39.732767106479116,33.393633824261954,28.249671552761345,23.91580290153436,20.15949934667117
61,14902.169122177296,151.85563471757962,336.0869669555261,173.07768112490263,106.27520741313943,76.57366040260032,59.51363654351023,48.18246875997398,39.939447965075175,33.55525886689277,28.37507894091771,24.011644201040273,20.207438497156442
62,14993.4035060928,5.601574072199466,19.26148218284159,4.921143251182577,1.6695136997954292,0.9403595990279509,0.7313741351977511,0.693303671305389,0.7322000027860369,0.8160979718944239,0.9357927415526323,1.0950779739994327,1.3089056776933625
63,14874.162620130883,141.25351934695715,318.28959657083533,173.431479553635,105.72931689011565,75.7436621535509,58.605973513589234,47.244817279932185,38.97542033861459,32.55345011814812,27.31786779984506,22.88285636080117,19.01561407241769
64,14895.48419059241,151.72274115826684,335.4844391057703,172.52678796268788,105.73135530841125,75.98762683225243,58.866117069410166,47.463259693990786,39.14165747750914,32.67318390234374,27.403096205575597,22.943159109767585,19.03307152635909
65,14993.047659438284,5.601970829501236,19.260991647498628,4.9202842771307225,1.6690606022901362,0.940098854228224,0.7311975614103614,0.6931663823013476,0.7320876120886115,0.816006888502518,0.9357224249121899,1.0950289668113085,1.3088800479689828
66,14873.699801626524,141.24892053526438,318.27959700218906,173.4263534623615,105.7264161214811,75.74177943756006,58.60469741658081,47.2439584580782,38.97487226798349,32.55314349936171,27.317752004890217,22.88289062663159,19.01576300068494
67,14895.101474101355,151.71860026620027,335.47577816670537,172.5225205413851,105.7289521415923,75.98609619492619,58.865113888794866,47.462622072692454,39.14129246333122,32.6730295618016,27.403106011725317,22.94329432251714,19.033296510443257
68,14993.385443889933,5.60092484235581,19.264355014478703,4.923029652769713,1.6698705976889903,0.9400905625388557,0.7308476428664028,0.6926575585461944,0.7314752516835603,0.815307418560803,0.9349461705738492,1.0941867755268375,1.3079793772634536
69,14873.904673003237,141.25087560028769,318.28478613446816,173.42991650927087,105.72924079503015,75.74439567037747,58.607272601358915,47.2465515527468,38.97749756449986,32.55579130245744,27.32039650212152,22.88549317041606,19.01827448355034
70,14895.543824879082,151.7234593645393,335.48567420764385,172.52730611367048,105.73150882883937,75.9875775980924,58.86592925024725,47.46296788024387,39.14128528577198,32.67275034645317,27.402618243625458,22.94265250053144,19.03255050400096
71,14998.738956169413,5.654363143096318,19.39299395379102,4.764413471217203,1.4577813920981568,0.6972347010875922,0.450977398677907,0.36657170000290157,0.3535691618096096,0.3819648176330106,0.4429527388223003,0.544029143154752,0.7159152781476739
72,14879.999220303858,141.6933043296823,321.00255114624485,176.3471112196455,108.72653306121886,79.04128785766301,62.29831802380982,51.385981453631494,43.60613759934234,37.71162093728377,33.04404426975203,29.22308653426765,26.019803317745883
73,14898.922478960354,152.1766674615052,338.33277729929665,175.4433062491355,108.75179146450392,79.32269942486832,62.60257194695344,51.648413529165396,43.80854479884975,37.85013242158614,33.11903289521849,29.23308661129041,25.94803800313304
74,15002.63981397023,5.6993129855659355,19.65232787055676,4.62406147260154,1.185482663877261,0.35331562907475206,0.08301705715447298,0.152455323731225,0.2504745226803676,0.33880445832123196,0.43336047591791915,0.5475038499412365,0.6867524303939954
75,14879.822393361896,142.19672219357736,324.495878957184,180.2467347032556,112.81695963355611,83.61081485531862,67.48779068570543,57.291942971887515,50.31565965707634,45.3175194546855,41.65456336854395,38.96881219574061,37.053266024393864
76,14902.950450677976,152.7840314038959,342.1795303755441,179.41013010009632,112.88809257104657,83.92735060058004,67.81203275113454,57.55057179716116,50.477199226971045,45.35872678949842,41.54908573192213,38.684262620984704,36.55913497810953
77,15003.189818710236,5.706652043208751,19.68746948988446,4.60114063516262,1.1445078816235525,0.3032758359038884,0.0910363473017573,0.22411612450667,0.3388496174402505,0.4435103512625992,0.5562074512715937,0.6894738855612821,0.8426700570722574
78,14880.222446566157,142.27423340447538,325.0137564350433,180.81937052022062,113.41523038814888,84.27782899944903,68.24445108919556,58.152497043687596,51.29290733595583,46.42508289801889,42.90833926170038,40.38804414589952,38.66060653102508
79,14903.620094118534,152.87312815405514,342.74047825141207,179.98732995828576,113.4895931309883,84.59679826412129,68.56932836781172,58.408523868569986,51.446554736045215,46.450168472383,42.77444727642473,40.05796798446004,38.10121933934414
80,15074.399367842481,5.563285040289499,17.758370230565447,5.360933040410886,2.8655758702437604,2.506832591033129,2.6208856745978735,2.9124123334036254,3.3004184639107934,3.763009278132473,4.299780652051261,4.909452761513396,5.537856229935795
81,14957.850257064481,139.60580451385664,302.95092937190196,155.34100544511483,86.4812079138595,54.25407307638316,34.432929373784646,20.25999472731235,9.659263882792487,6.188247721874688,12.772874545633332,20.845153093394984,29.04641981401402
82,14970.514306147466,149.60476923847557,318.5751595327755,154.19378332674475,86.35637078793965,54.42077548291272,34.66690635484971,20.506349429202512,9.83785578586652,5.714279635016891,11.897769053783968,19.612837950530473,27.40889145132811
83,2430.9774635771937,0.8810504192044736,2.7496951211815306,0.866579026431555,0.4726491979271777,0.40894048022829177,0.41928977220941555,0.45698733422636406,0.5092753354313031,0.5730886284391193,0.6490771759580423,0.73813883946228,0.8333443509819414
84,2412.099627043209,22.12807053333569,47.402649103201966,24.04808141637965,13.221342249395423,8.173661814312648,5.0986542098442005,2.9345059116568613,1.3432870234756604,0.8392638598812813,1.7855436180040076,2.8832759886086645,3.9654232248111594
85,2414.5532151921775,23.71160110703011,49.96994688308706,23.919623731742984,13.23573795810257,8.232248907517327,5.17498239815098,3.0293095430760992,1.4612882007306134,0.838480904847966,1.6213250059523343,2.6063442041575318,3.5621939803869833
86,14263.05900662031,100.86931827464737,222.42851233843555,115.82070193689013,65.70486204792708,42.18191348185134,27.530601831819023,16.752781866490697,8.350260263114544,5.8243271301441775,12.503751876913327,21.633203154335263,32.31929667399637
87,13943.496816155308,5.143790329202401,16.35267837824163,4.916380705405441,2.6311088089995,2.307287512354726,2.4171118123056305,2.6899916024067014,3.0518208023532707,3.4827849373383994,3.9827925866484013,4.5504526194065065,5.133199984888012
88,13835.5943668609,128.7431819572244,279.32457537568934,143.23641956095457,79.75906026341889,50.052121167293855,31.778583454082543,18.707287219381403,8.924332433836998,5.7227059823824105,11.822176439542032,19.314405530955145,26.94987115720624
89,13847.126262529426,137.97474180295842,293.75995424288783,142.19192857257397,79.6481733275876,50.20585788449122,31.99234908254613,18.931995281056984,9.087076186435793,5.28039425706435,11.002294046416658,18.152541557924085,25.394769037304624
90,15040.941327727884,5.587119988740663,18.421506342633094,5.126710287791723,2.3099615624875893,1.792514125585818,1.761712392798976,1.9039817532892116,2.133466333472619,2.4237735855042133,2.7702778243886383,3.173175632641598,3.6076609299341027
91,14871.6628372786,141.22787519220864,318.2425885140406,173.41581725483263,105.72801605589264,75.75014264302683,58.617868743923786,47.26086898955245,38.99474408852179,32.57529292112949,27.341504366194997,22.90753553453773,19.040537811657053
92,2231.6711678228157,0.7611528133323212,2.936708548485845,1.0983382098060497,0.5736052020158866,0.4568045718183507,0.43212827358781014,0.43847482155268924,0.45979744690099483,0.49228977233284754,0.53718612374458,0.59811514693801,0.6752191900740588
93,2232.59796857813,20.20262594185415,42.85215934819999,21.63665857356672,11.813799748440216,7.240946694481991,4.469084021308244,2.5342280144775966,1.1163418029781818,0.644778772396096,1.4637893150247026,2.368211206324456,3.240868963675618
94,2217.0701163754497,21.673569083233115,45.453056712604,21.60441169410749,11.866590661872017,7.320075653677299,4.561913214221385,2.653597995877943,1.2987613676924006,0.7884019553815792,1.3898141755896738,2.1462232561232337,2.8405934372014214
